218.433000000	0.897197	0.762617	0.12	0.897197	0.897197	0.897197	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.434000000	0.897474	0.762853	0.12	0.897474	0.897474	0.897474	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.435000000	0.897751	0.763088	0.12	0.897751	0.897751	0.897751	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.436000000	0.898028	0.763323	0.12	0.898028	0.898028	0.898028	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.437000000	0.898304	0.763558	0.12	0.898304	0.898304	0.898304	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.438000000	0.89858	0.763793	0.12	0.89858	0.89858	0.89858	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.439000000	0.898855	0.764027	0.12	0.898855	0.898855	0.898855	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.440000000	0.89913	0.764261	0.12	0.89913	0.89913	0.89913	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.442000000	0.89968	0.764728	0.12	0.89968	0.89968	0.89968	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.442000000	0.89968	0.764728	0.12	0.89968	0.89968	0.89968	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.443000000	0.899954	0.764961	0.12	0.899954	0.899954	0.899954	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.444000000	0.900228	0.765193	0.12	0.900228	0.900228	0.900228	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.445000000	0.900501	0.765426	0.12	0.900501	0.900501	0.900501	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.447000000	0.901047	0.76589	0.12	0.901047	0.901047	0.901047	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.447000000	0.901047	0.76589	0.12	0.901047	0.901047	0.901047	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.448000000	0.901319	0.766121	0.12	0.901319	0.901319	0.901319	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.449000000	0.901591	0.766352	0.12	0.901591	0.901591	0.901591	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.450000000	0.901863	0.766583	0.12	0.901863	0.901863	0.901863	218.430000000	0.896115	0.761381	0.1201	0.896003	0.895567	0.896032	
218.451000000	0.902134	0.766814	0.12	0.902134	0.902134	0.902134	218.451000000	0.902119	0.767115	0.120185	0.902429	0.902649	0.902248	
218.452000000	0.902405	0.767044	0.12	0.902405	0.902405	0.902405	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.454000000	0.902946	0.767504	0.12	0.902946	0.902946	0.902946	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.454000000	0.902946	0.767504	0.12	0.902946	0.902946	0.902946	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.455000000	0.903215	0.767733	0.12	0.903215	0.903215	0.903215	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.456000000	0.903485	0.767962	0.12	0.903485	0.903485	0.903485	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.457000000	0.903754	0.768191	0.12	0.903754	0.903754	0.903754	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.458000000	0.904023	0.768419	0.12	0.904023	0.904023	0.904023	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.459000000	0.904291	0.768648	0.12	0.904291	0.904291	0.904291	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.460000000	0.904559	0.768875	0.12	0.904559	0.904559	0.904559	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.462000000	0.905094	0.76933	0.12	0.905094	0.905094	0.905094	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.462000000	0.905094	0.76933	0.12	0.905094	0.905094	0.905094	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.463000000	0.905361	0.769557	0.12	0.905361	0.905361	0.905361	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.464000000	0.905628	0.769784	0.12	0.905628	0.905628	0.905628	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.465000000	0.905894	0.77001	0.12	0.905894	0.905894	0.905894	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.466000000	0.90616	0.770236	0.12	0.90616	0.90616	0.90616	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.467000000	0.906426	0.770462	0.12	0.906426	0.906426	0.906426	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.468000000	0.906691	0.770687	0.12	0.906691	0.906691	0.906691	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.469000000	0.906956	0.770912	0.12	0.906956	0.906956	0.906956	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.471000000	0.907484	0.771362	0.12	0.907484	0.907484	0.907484	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.471000000	0.907484	0.771362	0.12	0.907484	0.907484	0.907484	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.472000000	0.907748	0.771586	0.12	0.907748	0.907748	0.907748	218.451000000	0.902447	0.767036	0.120143	0.902533	0.90245	0.902576	
218.473000000	0.908012	0.77181	0.12	0.908012	0.908012	0.908012	218.474000000	0.907948	0.772044	0.120152	0.907975	0.908546	0.907878	
218.474000000	0.908275	0.772033	0.12	0.908275	0.908275	0.908275	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.475000000	0.908537	0.772257	0.12	0.908537	0.908537	0.908537	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.477000000	0.909062	0.772702	0.12	0.909062	0.909062	0.909062	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.477000000	0.909062	0.772702	0.12	0.909062	0.909062	0.909062	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.478000000	0.909323	0.772925	0.12	0.909323	0.909323	0.909323	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.479000000	0.909585	0.773147	0.12	0.909585	0.909585	0.909585	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.480000000	0.909845	0.773369	0.12	0.909845	0.909845	0.909845	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.481000000	0.910106	0.77359	0.12	0.910106	0.910106	0.910106	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.482000000	0.910366	0.773811	0.12	0.910366	0.910366	0.910366	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.483000000	0.910626	0.774032	0.12	0.910626	0.910626	0.910626	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.485000000	0.911145	0.774473	0.12	0.911145	0.911145	0.911145	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.485000000	0.911145	0.774473	0.12	0.911145	0.911145	0.911145	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.486000000	0.911403	0.774693	0.12	0.911403	0.911403	0.911403	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.487000000	0.911662	0.774912	0.12	0.911662	0.911662	0.911662	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.488000000	0.91192	0.775132	0.12	0.91192	0.91192	0.91192	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.489000000	0.912177	0.775351	0.12	0.912177	0.912177	0.912177	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.491000000	0.912692	0.775788	0.12	0.912692	0.912692	0.912692	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.491000000	0.912692	0.775788	0.12	0.912692	0.912692	0.912692	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.492000000	0.912948	0.776006	0.12	0.912948	0.912948	0.912948	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.493000000	0.913204	0.776224	0.12	0.913204	0.913204	0.913204	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.494000000	0.91346	0.776441	0.12	0.91346	0.91346	0.91346	218.474000000	0.908256	0.772284	0.120157	0.90823	0.908583	0.908289	
218.495000000	0.913716	0.776658	0.12	0.913716	0.913716	0.913716	218.496000000	0.913765	0.776731	0.120134	0.91414	0.913852	0.913874	
218.496000000	0.913971	0.776875	0.12	0.913971	0.913971	0.913971	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.497000000	0.914226	0.777092	0.12	0.914226	0.914226	0.914226	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.498000000	0.91448	0.777308	0.12	0.91448	0.91448	0.91448	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.500000000	0.914988	0.77774	0.12	0.914988	0.914988	0.914988	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.500000000	0.914988	0.77774	0.12	0.914988	0.914988	0.914988	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.501000000	0.915241	0.777955	0.12	0.915241	0.915241	0.915241	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.502000000	0.915494	0.77817	0.12	0.915494	0.915494	0.915494	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.503000000	0.915747	0.778385	0.12	0.915747	0.915747	0.915747	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.504000000	0.915999	0.778599	0.12	0.915999	0.915999	0.915999	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.505000000	0.916251	0.778813	0.12	0.916251	0.916251	0.916251	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.507000000	0.916754	0.779241	0.12	0.916754	0.916754	0.916754	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.507000000	0.916754	0.779241	0.12	0.916754	0.916754	0.916754	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.508000000	0.917004	0.779454	0.12	0.917004	0.917004	0.917004	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.509000000	0.917255	0.779667	0.12	0.917255	0.917255	0.917255	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.510000000	0.917505	0.779879	0.12	0.917505	0.917505	0.917505	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.511000000	0.917755	0.780091	0.12	0.917755	0.917755	0.917755	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.512000000	0.918004	0.780303	0.12	0.918004	0.918004	0.918004	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.514000000	0.918502	0.780726	0.12	0.918502	0.918502	0.918502	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.514000000	0.918502	0.780726	0.12	0.918502	0.918502	0.918502	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.515000000	0.91875	0.780937	0.12	0.91875	0.91875	0.91875	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.516000000	0.918998	0.781148	0.12	0.918998	0.918998	0.918998	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.517000000	0.919245	0.781359	0.12	0.919245	0.919245	0.919245	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.518000000	0.919492	0.781569	0.12	0.919492	0.919492	0.919492	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.519000000	0.919739	0.781778	0.12	0.919739	0.919739	0.919739	218.497000000	0.91408	0.776648	0.120091	0.914138	0.913627	0.914167	
218.520000000	0.919986	0.781988	0.12	0.919986	0.919986	0.919986	218.520000000	0.920173	0.781918	0.120094	0.919881	0.919607	0.920065	
218.521000000	0.920232	0.782197	0.12	0.920232	0.920232	0.920232	218.520000000	0.920173	0.781918	0.120094	0.919881	0.919607	0.920065	
218.522000000	0.920478	0.782406	0.12	0.920478	0.920478	0.920478	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.523000000	0.920723	0.782614	0.12	0.920723	0.920723	0.920723	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.524000000	0.920968	0.782823	0.12	0.920968	0.920968	0.920968	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.525000000	0.921213	0.783031	0.12	0.921213	0.921213	0.921213	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.526000000	0.921457	0.783238	0.12	0.921457	0.921457	0.921457	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.527000000	0.921701	0.783446	0.12	0.921701	0.921701	0.921701	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.529000000	0.922187	0.783859	0.12	0.922187	0.922187	0.922187	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.529000000	0.922187	0.783859	0.12	0.922187	0.922187	0.922187	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.530000000	0.92243	0.784066	0.12	0.92243	0.92243	0.92243	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.531000000	0.922673	0.784272	0.12	0.922673	0.922673	0.922673	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.532000000	0.922915	0.784478	0.12	0.922915	0.922915	0.922915	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.533000000	0.923157	0.784683	0.12	0.923157	0.923157	0.923157	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.534000000	0.923398	0.784888	0.12	0.923398	0.923398	0.923398	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.535000000	0.923639	0.785093	0.12	0.923639	0.923639	0.923639	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.536000000	0.92388	0.785298	0.12	0.92388	0.92388	0.92388	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.538000000	0.92436	0.785706	0.12	0.92436	0.92436	0.92436	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.538000000	0.92436	0.785706	0.12	0.92436	0.92436	0.92436	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.539000000	0.924599	0.785909	0.12	0.924599	0.924599	0.924599	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.540000000	0.924838	0.786113	0.12	0.924838	0.924838	0.924838	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.541000000	0.925077	0.786316	0.12	0.925077	0.925077	0.925077	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.542000000	0.925316	0.786518	0.12	0.925316	0.925316	0.925316	218.521000000	0.920367	0.782038	0.12008	0.920068	0.919833	0.920206	
218.543000000	0.925554	0.786721	0.12	0.925554	0.925554	0.925554	218.544000000	0.925666	0.786557	0.120126	0.925508	0.925342	0.925646	
218.544000000	0.925791	0.786923	0.12	0.925791	0.925791	0.925791	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.546000000	0.926266	0.787326	0.12	0.926266	0.926266	0.926266	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.546000000	0.926266	0.787326	0.12	0.926266	0.926266	0.926266	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.547000000	0.926502	0.787527	0.12	0.926502	0.926502	0.926502	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.548000000	0.926739	0.787728	0.12	0.926739	0.926739	0.926739	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.549000000	0.926974	0.787928	0.12	0.926974	0.926974	0.926974	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.550000000	0.92721	0.788129	0.12	0.92721	0.92721	0.92721	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.551000000	0.927445	0.788328	0.12	0.927445	0.927445	0.927445	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.552000000	0.92768	0.788528	0.12	0.92768	0.92768	0.92768	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.553000000	0.927914	0.788727	0.12	0.927914	0.927914	0.927914	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.555000000	0.928382	0.789125	0.12	0.928382	0.928382	0.928382	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.555000000	0.928382	0.789125	0.12	0.928382	0.928382	0.928382	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.556000000	0.928615	0.789323	0.12	0.928615	0.928615	0.928615	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.557000000	0.928848	0.789521	0.12	0.928848	0.928848	0.928848	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.558000000	0.929081	0.789719	0.12	0.929081	0.929081	0.929081	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.559000000	0.929313	0.789916	0.12	0.929313	0.929313	0.929313	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.560000000	0.929545	0.790113	0.12	0.929545	0.929545	0.929545	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.561000000	0.929776	0.79031	0.12	0.929776	0.929776	0.929776	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.562000000	0.930008	0.790506	0.12	0.930008	0.930008	0.930008	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.563000000	0.930238	0.790703	0.12	0.930238	0.930238	0.930238	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.564000000	0.930469	0.790898	0.12	0.930469	0.930469	0.930469	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.566000000	0.930928	0.791289	0.12	0.930928	0.930928	0.930928	218.544000000	0.925917	0.786865	0.120134	0.925823	0.925568	0.925885	
218.566000000	0.930928	0.791289	0.12	0.930928	0.930928	0.930928	218.567000000	0.931	0.790879	0.120054	0.930511	0.930327	0.930762	
218.567000000	0.931158	0.791484	0.12	0.931158	0.931158	0.931158	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.568000000	0.931387	0.791679	0.12	0.931387	0.931387	0.931387	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.569000000	0.931615	0.791873	0.12	0.931615	0.931615	0.931615	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.570000000	0.931843	0.792067	0.12	0.931843	0.931843	0.931843	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.571000000	0.932071	0.79226	0.12	0.932071	0.932071	0.932071	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.572000000	0.932299	0.792454	0.12	0.932299	0.932299	0.932299	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.573000000	0.932526	0.792647	0.12	0.932526	0.932526	0.932526	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.575000000	0.932979	0.793032	0.12	0.932979	0.932979	0.932979	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.575000000	0.932979	0.793032	0.12	0.932979	0.932979	0.932979	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.576000000	0.933205	0.793224	0.12	0.933205	0.933205	0.933205	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.577000000	0.93343	0.793416	0.12	0.93343	0.93343	0.93343	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.578000000	0.933655	0.793607	0.12	0.933655	0.933655	0.933655	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.579000000	0.93388	0.793798	0.12	0.93388	0.93388	0.93388	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
218.580000000	0.934105	0.793989	0.12	0.934105	0.934105	0.934105	218.568000000	0.931203	0.791344	0.120088	0.930832	0.930785	0.930945	
